 7.982722740405E+01  	-6.619391332278E+00  	
 2.241295951393E+01  	 9.502756728573E+00  	
 6.793843357196E+01  	-3.694646478609E+00  	
 1.190092670245E+02  	 4.558682690805E+01  	
 1.409013465305E+04  	-4.193675674729E+03  	
 3.655919261165E+02  	 2.650587120270E+02  	
 1.383908170322E+02  	 5.645462782032E+01  	
 6.728805017988E+01  	 3.433126274232E+01  	
 1.296048469513E+01  	 3.161614341590E+01  	
 5.133295807201E+01  	 2.431905375142E+01  	
 2.853642679998E+01  	-3.507259958786E+00  	
 1.871004336209E+01  	 7.906147168291E+00  	
 5.230583061991E+01  	 4.132588661734E+01  	
 1.539205036102E+02  	 3.891834835466E+01  	
 2.043220276642E+01  	 2.979749766320E+01  	
 1.914019354577E+01  	 1.133207082473E+00  	
 2.541169942974E+01  	 1.197909899787E+01  	
 3.100515637724E+01  	 4.871304699927E+00  	
 1.084590025207E+02  	 3.666083657492E+01  	
 8.769757548324E+01  	 1.942495182122E+01  	
 4.051875438436E+01  	-1.191053077331E+00  	
 3.767687374871E+01  	-2.290268092477E+00  	
 1.872493539382E+01  	 6.770259194371E+00  	
 2.280780799741E+01  	 9.160173403762E+00  	
 1.452187420772E+02  	 9.020940224363E+01  	
 6.726293801308E+01  	 6.813633408842E+01  	
 3.948433490516E+01  	 2.110157759715E+01  	
 9.795542842090E+01  	 1.506784176616E+01  	
 1.964169502939E+02  	 9.871960832794E+01  	
 1.189962233026E+02  	 3.174208974083E+01  	
 3.464746856645E+01  	 3.922893866450E+01  	
 9.708821315193E+01  	 5.868484016747E+01  	
 8.187351936314E+01  	 2.030996333789E+00  	
 2.475875045130E+01  	-5.932230716216E+00  	
 5.490488796585E+01  	 2.789243400857E+01  	
 5.522375520855E+01  	 1.920110726507E+01  	
 1.247479274292E+02  	 8.474647508797E+01  	
 9.216413858182E+01  	 2.752337660268E+01  	
 5.914110295386E+01  	 4.236500283567E+01  	
 9.256868201670E+01  	 1.638162836490E+01  	
 7.928781761887E+01  	 3.299468568714E+01  	
 2.090057445950E+01  	 7.848027710447E+01  	
 2.862223579972E+01  	 3.132576833756E+01  	
 1.476438056785E+01  	 9.053807098153E+00  	
 4.987555711092E+01  	-4.098193214579E+00  	
 4.724575448824E+01  	 2.171329716847E+01  	
 3.199299954747E+01  	 4.269442166841E+00  	
 2.000983301146E+01  	-3.730596332615E+00  	
 8.402630870799E+01  	-8.971263303697E+00  	
 7.962495602354E+01  	 8.956151863111E+01  	
 2.370699291049E+02  	-2.343226676611E+01  	
 2.560159476100E+01  	 4.822421471305E+01  	
 8.514476901753E+00  	 1.990606905417E+01  	
 8.078585481268E+01  	 4.898712385312E+01  	
 1.040812578811E+02  	 2.353171479191E+00  	
 1.631436542257E+02  	 1.412078162322E+02  	
 5.230289965085E+01  	 4.934140166108E+01  	
 4.493874780832E+03  	 3.766821896176E+03  	
 1.513893480192E+02  	 1.735878673316E-01  	
 8.469998018036E+01  	 2.873502829799E+01  	
 6.315707453352E+01  	 6.396019908666E+01  	
 1.120852280174E+02  	 1.013637447579E+02  	
 7.395204097480E+00  	 4.490823359901E+00  	
 1.497203056260E+01  	 6.238659022002E+00  	
 1.993499854771E+02  	 6.304370569573E+01  	
 3.031075137756E+01  	 8.934401456829E+00  	
 2.454606903878E+01  	 2.775585287281E+01  	
 1.203513849952E+01  	 6.035293760910E+00  	
 1.677338303643E+02  	 2.220095522565E+01  	
 2.749783714148E+01  	 3.343550463117E+00  	
 1.004001816691E+02  	 1.857824314850E+01  	
 6.459472334253E+01  	 2.729644548545E+01  	
 8.854025014967E+01  	 2.990809798376E+01  	
 2.100367691311E+03  	 4.055648441388E+02  	
 3.961611365226E+02  	 1.315334457099E+02  	
 5.736786431657E+01  	 2.951267053805E+01  	
 8.358503528462E+01  	-7.238274847459E+00  	
 2.832755252415E+02  	 6.696366327649E+01  	
 2.324239808103E+02  	 1.508024364438E+02  	
 7.856784564646E+00  	 2.270432653722E+00  	
 1.479672686278E+03  	 1.108818261359E+02  	
 1.841262039758E+03  	 3.288840736268E+02  	
 5.656500827237E+01  	 1.216130176212E+01  	
 4.627560980591E+02  	 2.673930507871E+02  	
 2.115073692070E+02  	 5.295370251741E+01  	
 8.592576940941E+01  	 2.781330889241E+01  	
 3.438960716110E+01  	 2.570241084871E-03  	
 5.377940477970E+01  	 4.298660654821E+01  	
 3.146724184207E+01  	 3.034771367887E+01  	
 2.892723207458E+01  	-1.989731286250E+00  	
 1.324842261750E+01  	 3.758247462019E+00  	
 2.341255974509E+01  	 1.632716550007E+01  	
 1.250771111042E+03  	 4.590939989899E+02  	
 1.223103026070E+01  	 6.811494457663E+00  	
 7.969473349433E+02  	 4.353621378625E+02  	
 2.737042421371E+03  	 7.262914980280E+02  	
 6.555023133462E+01  	 3.752721907038E+01  	
 8.346987368743E+01  	 5.618812541133E+01  	
 4.410814518893E+01  	 2.312586794183E+01  	
 5.422769373902E+01  	 8.972722037634E+00  	
 9.427921480329E+01  	 1.071306776119E+01  	
 1.611907519890E+02  	 5.492300921202E+01  	
 1.373328837134E+02  	 8.061121604377E+01  	
 8.525116015301E+03  	 9.638323905038E+02  	
 6.554782127151E+02  	 2.060869342048E+01  	
 1.037587711821E+01  	 2.115244477202E+00  	
 7.222588203856E+01  	 2.738870575392E+00  	
 4.626682416846E+01  	-1.506677952833E+01  	
 1.489000811740E+01  	 1.572040777847E+00  	
 7.893093016217E+01  	-1.207930351141E+01  	
 1.289408912818E+02  	-2.086191380432E+01  	
 3.786785842070E+01  	 1.934629346746E+01  	
 2.195779535598E+03  	 8.256428696462E+02  	
 3.570489775479E+01  	 1.478821242738E+01  	
 3.058674630740E+03  	 1.636580588599E+03  	
 4.412634609001E+01  	 1.281092888090E+01  	
 1.192252389121E+02  	 4.819051193563E+01  	
 1.225261276981E+02  	 8.097254435857E+01  	
 1.122890146609E+02  	 3.752150660029E+01  	
 1.160923568925E+02  	 1.234829993390E+01  	
 7.937510838829E+01  	 1.089908410545E+01  	
 3.654288904155E+02  	 1.532473845829E+02  	
 2.861484848230E+03  	 8.340771767815E+02  	
 3.035939643345E+02  	 2.450699419526E+02  	
 9.230040401379E+02  	-5.681009112374E+01  	
 8.257909920092E+03  	 5.560975067577E+04  	
 1.792331985564E+02  	 2.786558286975E+04  	
 1.890979088932E+02  	 2.654010509956E+01  	
 1.183535118834E+02  	 3.889825919536E+01  	
 5.519032632208E+01  	 3.660209419698E+01  	
 1.356806839888E+02  	 2.145317272633E+01  	
 9.971642255309E+02  	 9.238851920333E+02  	
 4.662469770119E+01  	 2.449980879969E+01  	
 6.719995910585E+01  	 3.947711426223E+01  	
 6.263521687366E+02  	 2.221750411072E+02  	
 2.429529875668E+02  	 9.943553335637E+01  	
 5.895389473535E+01  	 2.077015824522E+01  	
 2.727757945743E+03  	 7.365572495649E+03  	
 2.669880303226E+01  	 6.563361704097E+00  	
 1.643612494085E+01  	-2.663186745521E-01  	
 1.684077393133E+02  	 1.255370979860E+02  	
 8.673870264227E+01  	 1.494735504462E+01  	
 3.191239146748E+01  	 5.459357379812E+01  	
 1.166481263654E+02  	-1.199521211912E+00  	
 1.536929956523E+01  	 1.791878292186E+01  	
 2.195007188406E+02  	 8.025976188493E+01  	
 6.037825690584E+02  	 3.203711455858E+02  	
 3.183810095138E+02  	 1.148252249168E+02  	
 3.201238526756E+01  	 1.328573581169E+01  	
 1.005272454319E+02  	-1.363306143886E+01  	
 9.246220675592E+01  	-8.897568433504E+00  	
 1.182683964121E+02  	 2.166016409819E+01  	
 1.172241498962E+02  	-1.011421352781E+01  	
 3.488332748393E+01  	 5.567736521968E+01  	
 1.018055427738E+01  	 1.217166822962E+01  	
 1.874463478058E+02  	 7.752791145510E+01  	
 1.573131057009E+04  	 7.114186858316E+03  	
 1.785031083639E+02  	 1.849654300393E+01  	
 7.200952331478E+01  	 2.839915491073E+01  	
 1.018398398218E+02  	 1.642481679175E+01  	
 3.285405673546E+04  	 3.380466177051E+03  	
 1.378867108761E+01  	 6.230937698264E+00  	
 9.204773099702E+02  	 2.210836831783E+03  	
 7.075946904880E+03  	 1.057346000200E+04  	
 5.152920159561E+01  	 6.654623437522E+00  	
 7.494415382921E+01  	 2.435611545200E+01  	
 1.021619712152E+03  	 8.571149107986E+01  	
 1.864872383143E+03  	-1.927513364115E+02  	
 7.294806751213E+02  	 1.648523017839E+02  	
 3.727741137559E+03  	 1.495147784757E+03  	
 5.739238054497E+03  	-1.764946091708E+03  	
 4.983246383166E+04  	 3.527783508906E+04  	
 1.562826037163E+02  	 8.737308034962E+01  	
 1.212150711072E+02  	 4.903836352005E+01  	
 1.778685461597E+02  	 2.672910350252E+01  	
 4.323682614789E+04  	 3.198824257824E+04  	
 2.564911570191E+03  	 2.735822007761E+02  	
 9.238206697419E+03  	 1.017382582398E+03  	
 1.147560623257E+03  	 3.138449164906E+02  	
 1.916611375850E+03  	 6.081681254613E+02  	
 6.057853831879E+01  	 6.524840264522E+01  	
 5.539183763504E+02  	 6.022998464750E+02  	
 4.560865682759E+03  	-8.194095271187E+02  	
 3.875922693543E+02  	 3.928544117291E+01  	
 1.462753953861E+02  	 2.670752862344E+01  	
 1.235788610109E+02  	 4.620000860483E+00  	
 2.490321627239E+01  	 8.349380353075E+00  	
 1.049290551450E+02  	 6.494935117375E+01  	
 2.007577697333E+01  	 1.359370135978E+01  	
 9.396510376791E+04  	 4.643302961715E+04  	
 2.183328007096E+02  	 9.222098024035E+01  	
 3.323112704574E+02  	 1.728517731810E+02  	
 5.454206997022E+02  	 4.210771813289E+02  	
 1.430870827619E+04  	-5.470003708397E+03  	
 4.034445093749E+01  	 5.142999741293E+01  	
 1.172702068703E+02  	-1.116434788631E+01  	
 1.038094741305E+02  	 1.450200679847E+02  	
 1.362495723459E+01  	 5.022542202388E+00  	
 3.915775197360E+01  	 8.746419930124E+00  	
 2.946724619716E+03  	 3.521175351333E+03  	
 1.324284327525E+02  	 1.624133160644E+02  	
 5.483296410578E+01  	 1.957131809440E+01  	
 1.249795921942E+02  	-1.396482918052E+01  	
 2.094293746908E+01  	 1.911580761618E+01  	
 7.449537672830E+01  	 2.345099908825E+01  	
 7.623456403710E+01  	 1.915664205509E+01  	
 8.200771953856E+02  	 3.201498057058E+02  	
 4.367146569366E+02  	-5.228718927062E+01  	
-5.213196636292E+02  	 6.864204742148E+03  	
 1.753504426879E+02  	 7.543271409456E+01  	
 3.035519341587E+01  	 3.995636085337E+01  	
 1.537687726532E+02  	 6.549939050365E+01  	
 3.296925286606E+01  	 6.287359799653E+00  	
 1.339705507171E+02  	-3.284067084422E+00  	
 2.776636006659E+02  	 6.121295010907E+01  	
 1.752441543584E+02  	 1.959064898612E+01  	
 2.508797752728E+01  	 6.335128827548E+01  	
 2.242846129618E+01  	 2.395284113973E+01  	
 1.987934023696E+02  	 3.908612282477E+01  	
 7.115700998756E+01  	 2.638654276572E+01  	
 1.183643157278E+03  	 3.733575100834E+03  	
 1.389105615963E+02  	 2.830522237790E+02  	
 3.340030536305E+03  	 5.227327002315E+01  	
 6.785010626909E+01  	 3.555493200680E+01  	
 9.430762307624E+01  	 3.365998834422E+01  	
 1.433902750904E+02  	-3.306329665029E+01  	
 2.981120417290E+01  	 5.379223259533E+01  	
 2.591507795196E+01  	 1.860816778760E+01  	
 9.039558175031E+01  	 5.672629644373E+01  	
 9.132543406017E+01  	 2.572274654391E+01  	
 1.249962199434E+02  	 1.079524867129E+01  	
 6.335300926762E+01  	 3.587524026596E+01  	
 1.550722578374E+02  	 3.926881957181E+01  	
 5.721198515692E+01  	 2.275107137514E+01  	
 4.164164257880E+01  	 1.621180161010E+01  	
 8.528574487339E+01  	 4.331518203671E+01  	
 3.198641374778E+03  	 1.241144130839E+02  	
 6.952893179734E+01  	 2.206476555469E+01  	
 8.112056246583E+01  	 3.716965266913E+01  	
 3.485710650367E+01  	 2.763861312298E+01  	
 1.368642576467E+02  	 2.937802174113E+01  	
 4.289579849344E+01  	 6.799220744958E+00  	
 2.503949005519E+01  	 8.107246832002E+00  	
 2.298460069935E+02  	 1.254893225285E+02  	
 1.428537961734E+02  	-6.945634489130E+00  	
 5.350507689475E+02  	 1.820740269122E+01  	
 4.374910688193E+01  	 1.113794230175E+01  	
 1.535499763143E+02  	 7.877186858338E+01  	
 4.431420994700E+01  	 2.025304079770E+01  	
 2.204682012043E+02  	 1.295765079426E+02  	
 1.400290460348E+02  	 1.499121853336E+01  	
 5.291541275935E+01  	 1.009911756657E+01  	
 3.408013535524E+01  	 1.725208248216E+00  	
 1.467047912206E+02  	 6.289742285278E+01  	
 4.629895232656E+01  	 5.305159675319E+01  	
 2.218299625271E+03  	 5.913293405484E+01  	
 7.809526681749E+01  	-8.524803904052E+00  	
 2.391309594873E+01  	-2.210523958190E+00  	
 5.891354156271E+01  	 8.856530732327E+01  	
 3.081747116339E+04  	 4.188927714171E+03  	
 1.423921815637E+02  	 6.166074203916E+01  	
 6.129335974935E+01  	 3.404731551213E+01  	
 1.372642562192E+02  	 1.648068866215E+01  	
 3.339369691171E+01  	 4.704306402798E+01  	
 7.932043744289E+01  	 1.411868718524E+01  	
 2.395559240968E+01  	 1.157016292772E+01  	
 6.735110715732E+02  	 1.022831452946E+02  	
 8.254533716817E+03  	 9.465992962430E+03  	
 3.105245666973E+04  	 2.851713362354E+04  	
 3.159621517595E+04  	 2.581261049475E+04  	
 1.650665404720E+04  	 1.898214826571E+04  	
 1.141679329807E+04  	 9.635715162819E+02  	
 4.567366140889E+03  	 4.220715827444E+02  	
 2.165613635491E+04  	-1.607165216523E+03  	
 9.628303944795E+03  	 4.392555982128E+02  	
 8.380410887459E+02  	 3.049939320320E+01  	
 1.220495561707E+03  	-2.928328472769E+02  	
 7.959433906310E+02  	-1.054155767031E+02  	
 6.294933127997E+02  	 8.734880033699E+01  	
 1.867588017736E+02  	 9.698030168048E+01  	
 7.849165087082E+02  	 8.595464705131E+01  	
 1.095796318083E+04  	 1.413368955551E+03  	
 4.359496135513E+02  	 7.541905073150E+01  	
 1.763855958654E+03  	 3.726589822568E+02  	
 1.733270258324E+04  	-6.232876992141E+02  	
 3.761786981263E+01  	 3.031207717152E+00  	
 6.560376436669E+02  	 1.038045028208E+03  	
 1.788983514992E+01  	 5.309443717755E+00  	
 2.113985658029E+03  	 2.230456676013E+02  	
 5.697055013796E+04  	 2.401963937315E+04  	
 1.811009723744E+04  	 3.138682269907E+03  	
 2.107084059599E+01  	 5.896728292687E+00  	
 3.395649425445E+03  	 1.749009077050E+03  	
 6.990550229784E+04  	-4.824299116177E+01  	
 5.305716299420E+03  	 2.075685622050E+04  	
 2.478041194356E+03  	 3.887407062546E+02  	
 8.614102149409E+02  	 1.868684405938E+02  	
 2.516640007501E+04  	 1.918561111543E+04  	
 6.375885680367E+01  	 4.751320910335E+01  	
 2.223933434444E+01  	 5.717364889559E+00  	
 2.002760038080E+03  	-7.760425395978E+01  	
 3.653079336865E+02  	 3.897141212667E+00  	
 2.222462924783E+03  	-1.238147651240E+02  	
 3.145142714466E+01  	 1.891006183028E+01  	
 3.204784072569E+03  	 3.108017219966E+03  	
 5.312867079012E+02  	 3.457074579491E+02  	
 1.977689963894E+01  	 3.043279977119E+00  	
 1.175395558050E+02  	-4.613043793594E+01  	
 6.313333727811E+02  	-1.656017283308E+01  	
 4.343299598570E+01  	 8.357527011786E+00  	
 6.633292270408E+00  	 4.135980125745E+00  	
 2.127760861052E+02  	 5.212595177203E+01  	
 1.746019904744E+01  	 1.109085036556E+01  	
 3.146416569289E+02  	-3.123879660868E+01  	
 1.028268889419E+03  	 1.370714361885E+02  	
 1.615014573784E+03  	 2.716053422473E+02  	
 2.039239913058E+01  	 2.966687802214E+00  	
 2.513830113014E+03  	 1.238265385462E+03  	
 1.277712933762E+03  	 9.530368758431E+02  	
 2.527725538869E+02  	 8.220336210506E+01  	
 7.750066939634E+01  	-4.538379536456E+00  	
 4.386492860627E+02  	 1.562238690836E+03  	
 1.885138485969E+02  	 5.255784142101E+01  	
 4.960845425757E+02  	 3.971903971031E+02  	
 4.205345740975E+01  	 2.708571309950E+01  	
 5.711048414406E+01  	-2.704030934008E+00  	
 1.962010247271E+01  	 3.561411385851E+00  	
 2.933668343089E+02  	 1.978698604922E+02  	
 2.232888306472E+02  	 1.221165619892E+02  	
 4.968779818351E+01  	 3.561011760125E+01  	
 2.464401774169E+03  	-4.752251569263E+02  	
 2.234621651171E+02  	 1.235430819910E+01  	
 7.305902497442E+01  	-3.915442194969E+00  	
 1.638990087988E+02  	 7.231013666579E+01  	
 1.535535274224E+02  	 9.564260113997E+00  	
 6.381471221575E+03  	 3.766382588867E+02  	
 1.222765690126E+01  	 1.136673105273E+01  	
 3.611654706656E+02  	-1.052860433904E+01  	
 5.569021725640E+02  	-1.391904323337E+02  	
 9.170573746025E+01  	 3.372947696138E+01  	
 3.823324694089E+01  	 3.681836639069E+01  	
 2.590009418901E+02  	 1.370692475504E+02  	
 1.408561323220E+03  	 1.884078313278E+02  	
 1.120838771289E+03  	 1.136418305857E+02  	
 4.486524290782E+03  	 1.714243411229E+03  	
 6.494580790824E+01  	 1.010083571560E+01  	
 3.645254594335E+01  	 7.056278533956E+01  	
 6.014507327678E+01  	 1.760267650235E+01  	
 8.172540071899E+00  	 6.818829120708E+00  	
 9.464543957928E+02  	 5.878236032943E+02  	
 9.447772934382E+01  	 6.005455764465E+01  	
 1.335094228071E+03  	 5.281493379745E+02  	
 1.427183545891E+02  	 7.907559339973E+01  	
 8.444578466278E+01  	 5.952829537992E+01  	
 3.264577700260E+01  	 1.750193525590E-01  	
 4.124080831835E+01  	 1.042306723971E+01  	
 1.168983959882E+02  	 1.639139537070E+01  	
 1.090817758724E+02  	 5.264843449953E+00  	
 8.478977477052E+01  	 1.857490449979E+00  	
 1.482719032214E+02  	 1.224822248349E+01  	
 8.829457078491E+02  	-2.717709675930E+02  	
 1.862512401596E+01  	 1.389158250745E+02  	
 7.288941052468E+02  	 5.959960024205E+02  	
 2.788697811307E+02  	 9.034132370606E+01  	
 3.294835115131E+01  	 1.236716670876E+01  	
 7.116841444880E+03  	-1.946124430023E+02  	
 7.815367357911E+01  	 2.557453713983E+01  	
 2.278556223258E+02  	 7.687286841224E+01  	
 3.894355766653E+01  	 7.019788901217E+00  	
 2.194436267215E+02  	 1.003552037786E+02  	
 1.867083836891E+02  	 5.771180396597E+00  	
 4.283704169833E+01  	 3.345318117663E+01  	
 7.342081030619E+01  	 6.251953283867E+01  	
 1.270126046851E+02  	 1.230953958997E+01  	
 4.667739292956E+01  	 2.538064440966E+01  	
 1.570316072380E+02  	 7.311199509973E+01  	
 1.296041831654E+02  	 4.436837373877E+01  	
 1.486305714513E+01  	 1.528941280277E+01  	
 5.967552700588E+02  	 1.631599441606E+01  	
 2.783701536962E+02  	 1.588931204881E+02  	
 2.003892608771E+02  	 4.647662064984E+01  	
 1.723420817070E+02  	 3.721246677914E+01  	
 1.285186952469E+02  	 3.504849675461E+01  	
 1.338447901295E+02  	 4.589587550676E+01  	
 4.671171797428E+01  	 1.250540078367E+01  	
 3.263537270284E+02  	 3.712721348127E+02  	
 4.247993228973E+03  	 3.813546041999E+04  	
 8.062913381273E+03  	 2.538613264573E+03  	
 4.246847814735E+02  	 1.527411461127E+02  	
 5.624305732279E+01  	-9.439438671346E+00  	
 2.671758645759E+02  	 9.218999546411E+01  	
 4.544279220445E+01  	 2.192211061660E+01  	
 4.295524502095E+01  	 6.157082432608E+00  	
 9.239930214588E+01  	 2.012269631546E+01  	
 1.333778881246E+02  	-3.921266558377E+00  	
 1.489837859853E+02  	 8.724327589698E+01  	
 7.892732640730E+01  	 9.288658123718E+00  	
 2.520591109493E+02  	 8.370965033645E+01  	
 3.244316090374E+03  	-1.062790609731E+03  	
 2.097739077405E+02  	-2.431687633360E+01  	
 6.715093431762E+01  	 1.521664884139E+01  	
 8.385461213325E+01  	 1.333161646576E+02  	
 1.725818403455E+03  	 7.559187250152E+02  	
 2.865061078670E+03  	 1.070691953030E+03  	
 9.821588414257E+03  	 7.538922009155E+03  	
 6.534678573891E+03  	-4.526591670558E+02  	
 1.884236535854E+04  	-2.044329865878E+03  	
 6.832932212132E+03  	 2.857409291213E+03  	
 2.295109765881E+04  	 4.981098443815E+03  	
 1.012789452636E+04  	 2.579622499209E+03  	
 5.875692100384E+02  	 4.413432525963E+01  	
 5.445904205618E+03  	 2.515419361305E+02  	
 8.005536349715E+03  	 9.197245083331E+03  	
 1.266720275042E+04  	 1.168718822038E+04  	
 9.204971973222E+03  	 2.297824670192E+02  	
 1.475081197509E+04  	 1.445192061349E+03  	
 2.266881478668E+04  	 1.354515068413E+04  	
 4.617586938493E+04  	 1.823312285334E+04  	
 6.637940674652E+04  	 2.705684317398E+04  	
 2.269829736228E+04  	 7.336686627696E+03  	
 5.312473574971E+02  	 2.096806171632E+02  	
 5.271765071597E+03  	 6.799196092975E+02  	
 1.055163665574E+02  	 4.160615065516E+01  	
 7.041333857643E+03  	-9.534420637604E+02  	
 2.438433239701E+03  	 2.398370611214E+02  	
 1.117414667903E+03  	-1.319160485832E+02  	
 3.097499877267E+03  	 2.788432258740E+03  	
 3.308359128881E+03  	-1.190301724083E+02  	
 1.419128371664E+01  	 2.755369324219E+00  	
 5.495113545095E+03  	 2.840544844766E+03  	
 1.359485041052E+04  	 5.872617022202E+03  	
 2.575484754572E+03  	 6.782861901053E+01  	
 2.382552233630E+03  	-5.554233703269E+02  	
 1.602183077665E+03  	-3.941027055115E+02  	
 2.556519558621E+02  	 5.392143124789E+01  	
 7.627374737738E+02  	 1.836360733183E+02  	
 5.909485805315E+03  	-2.191003029723E+02  	
 1.255574165294E+04  	 9.823160686940E+02  	
 3.949332319526E+03  	-2.846567805122E+02  	
 1.311497494610E+03  	 4.493459523985E+02  	
 2.442395593314E+02  	 5.357454044816E+01  	
 4.598173472626E+03  	 3.008048373040E+03  	
 3.226747133133E+02  	 1.462161497677E+02  	
 2.231362237942E+02  	 4.386703923204E+01  	
 1.564485350052E+03  	 2.943179561803E+02  	
 4.640284909463E+02  	-5.961850869234E+00  	
 1.580748823946E+03  	 7.773869353681E+01  	
 1.525316797810E+03  	-5.807923060974E-01  	
 1.524369847451E+04  	 9.270245709877E+03  	
 1.449359144439E+03  	 4.023190687075E+01  	
 2.687743259311E+02  	 9.213691275135E+01  	
 4.495868449890E+02  	 1.371236961082E+02  	
 2.767275645340E+02  	 1.127218024032E+02  	
 7.147452165263E+01  	 4.873452923281E+01  	
 2.276097238772E+02  	 1.064083766681E+02  	
 4.405244265666E+01  	 7.200201717614E+00  	
 4.731056141592E+02  	 8.704173978320E+01  	
 3.507178156516E+01  	 2.148770151397E+01  	
 1.928472796375E+03  	 5.457128563989E+02  	
 2.129417856430E+03  	 4.152148191719E+03  	
 1.184608390965E+02  	-2.640173803130E+01  	
 1.180493305546E+02  	 2.908243253042E+01  	
 2.881150783439E+01  	 7.744951721903E+00  	
 9.459582675691E+02  	 1.555709781522E+01  	
 9.596287854776E+01  	 6.462652745252E+01  	
 7.822612697570E+01  	 9.407713121001E+01  	
 1.913169382685E+04  	-7.183495319748E+03  	
 1.405894089812E+01  	 7.268169041440E+00  	
 2.725476946503E+02  	 8.474312619086E+01  	
 1.010203285869E+03  	-2.253254654111E+02  	
 3.188880457470E+02  	-6.972900567136E+01  	
 5.642228437284E+01  	-9.105661205681E+00  	
 2.047061241065E+02  	 2.570233288411E+01  	
 1.742905007398E+02  	 7.193094979136E+01  	
 8.013359962501E+02  	 6.475896576407E+01  	
 2.097828529773E+01  	 1.028118467643E+01  	
 3.187680060965E+02  	 1.442317513522E+02  	
 8.444531543983E+01  	 4.261168205238E+01  	
 2.048001722518E+01  	 2.730122779955E-01  	
 1.544448863017E+03  	-1.523169329070E+02  	
 2.457833625306E+01  	 4.854832439412E+00  	
 7.216029835163E+01  	 5.499109245071E+01  	
 1.014913802663E+02  	 4.869600454248E+01  	
 2.946397445056E+02  	 6.114107904755E+01  	
 7.619006631757E+01  	 1.794331103105E+01  	
 1.106621821035E+02  	 8.571036586941E+01  	
 1.181261089154E+02  	 7.272474507862E+01  	
 9.490687609188E+01  	 5.213563867613E+01  	
 1.138089516205E+02  	-1.026173880990E+01  	
 4.007425352071E+01  	 2.893154297400E+01  	
 6.625024247793E+01  	 5.181538341528E+01  	
 1.497516450618E+02  	 8.241405230019E+01  	
 2.223931774116E+04  	 3.656585766981E+04  	
 1.070995793283E+02  	 8.701763522642E+01  	
 7.968945449091E+03  	 1.187182024564E+04  	
 4.140454828174E+01  	 6.992249333099E+01  	
 3.358943902930E+01  	 5.727777737338E+01  	
 2.068420482143E+01  	-1.341849457029E+00  	
 9.177573565752E+03  	 8.283773052623E+02  	
 3.673265823962E+02  	 3.218704063837E+02  	
 1.120368722145E+02  	 5.251595006795E+01  	
 1.318972841455E+02  	 4.662014062810E+01  	
 6.654818503171E+02  	-1.915775882903E+02  	
 4.012085797074E+01  	 2.532519674012E+01  	
 1.137375560883E+02  	 2.618193310254E+01  	
 2.346691957687E+02  	 5.385093939018E+03  	
 6.359996514969E+03  	 2.282216584795E+03  	
 2.102746552725E+02  	 4.115663708293E+02  	
 1.369017975940E+02  	 1.383991328427E+02  	
 2.866399624644E+02  	 2.010167878761E+01  	
 2.576653873158E+03  	-1.394413588707E+02  	
 8.502903195359E+01  	 1.533271284923E+01  	
 4.529530076234E+01  	 4.278536492088E+01  	
 1.582581485554E+02  	 3.765248267526E+01  	
 1.297586996697E+02  	-2.011295516510E+00  	
 5.298990016742E+01  	 3.292491217329E+01  	
 6.590871703635E+01  	 3.512380467469E+01  	
 2.450436375381E+02  	 5.708446059787E+01  	
 1.684133163097E+02  	 9.754824728456E+01  	
 8.349903453996E+01  	 5.744700788772E+00  	
 1.353570997644E+03  	-3.942661426229E+02  	
 1.219968988390E+03  	-3.524470800395E+02  	
 2.704623872909E+03  	-7.695899233570E+02  	
 4.912576410515E+02  	 1.031324860457E+02  	
 6.182611088213E+01  	-6.736005784761E+00  	
 3.390476907054E+02  	 6.962770186578E+01  	
 3.773415821450E+02  	 6.109439924434E+01  	
 7.798875768789E+01  	 1.274049446064E+00  	
 2.238863623403E+01  	 7.637161981437E+00  	
 5.053270883127E+02  	 1.076701977235E+02  	
 2.179094237751E+01  	 1.466340788162E+01  	
 3.554454043401E+02  	 1.234499982303E+02  	
 1.951333714194E+02  	 8.631079566736E+01  	
 8.308185253271E+01  	 4.085593456395E+01  	
 5.460315625046E+01  	 2.621434053199E+00  	
 2.134792875978E+01  	 1.063398713294E+01  	
 3.257511357050E+02  	 5.303386913759E+02  	
 6.164744575983E+01  	 8.091970662746E+00  	
 4.137367809581E+02  	 2.839102816885E+02  	
 2.610948895472E+02  	 1.472588174770E+02  	
 7.457923470726E+03  	 8.885764365050E+02  	
 7.462703764244E+01  	-5.460411057933E+00  	
 2.672987128239E+02  	 2.421738341429E+01  	
 9.823085432761E+01  	-1.305711647165E+01  	
 7.828258750765E+01  	 2.501050846209E+01  	
 8.461003293961E+01  	 2.331715344730E+01  	
 1.340459490819E+01  	 4.148601455327E+01  	
 8.843303617477E+02  	 1.078285294458E+02  	
 3.380821120506E+01  	 2.275173912418E+01  	
 7.168739654141E+02  	-1.460908135914E+02  	
 3.498412432510E+01  	 5.021702538761E+01  	
 2.877636812437E+02  	-3.732998214977E+01  	
 2.017281032686E+01  	 2.564106638367E+01  	
 2.024176218983E+02  	 1.980636532634E+01  	
 3.333933446155E+01  	 1.333580520843E+00  	
 5.466019571019E+03  	 3.395035915554E+03  	
 3.682540272372E+01  	 6.921450125952E+00  	
 3.730035919252E+01  	 2.151271182132E+01  	
 4.947444816914E+01  	 2.991600273485E+01  	
 2.316471554052E+01  	 5.222146130745E+01  	
