 1.327433637311E+02  	-4.759206865214E+00  	
 3.829983269086E+03  	 4.868790004833E+02  	
 2.806992764279E+03  	-4.491117921783E+02  	
 1.905682720739E+03  	-2.974683779261E+02  	
 1.330628745391E+03  	 1.544156271945E+02  	
 3.491887722479E+03  	 5.239582987859E+03  	
 3.562892365330E+03  	-1.075916164245E+01  	
 2.846604897759E+03  	-7.661289226072E+02  	
 3.718942176471E+03  	 5.885157853585E+02  	
 6.928808712613E+02  	 5.514435990952E+02  	
 4.362248507281E+04  	 1.837755380543E+03  	
 6.033764623340E+01  	 4.205025100203E+00  	
 6.688652075764E+01  	 4.382540648819E+00  	
 7.556167458259E+03  	 9.103116752645E+02  	
-8.645377890894E+02  	 4.148285733614E+03  	
-1.932472354384E+02  	 1.275696809748E+03  	
 1.857695748745E+03  	 2.306586093801E+02  	
 4.183191047585E+01  	 6.819764380149E+02  	
 2.565116496137E+01  	 2.744367017374E+02  	
 8.290675927901E+01  	 3.851013408101E+01  	
 4.313258242131E+01  	 1.722062323930E+02  	
 8.104441699002E+03  	 3.073747391725E+03  	
 5.808015406674E+01  	 1.123273877112E+02  	
 7.546810892513E+01  	 1.291748297914E+01  	
 7.182730372037E+03  	-3.814472500255E+03  	
 3.532682333337E+03  	-1.848915957975E+03  	
 5.176994971734E+04  	-1.341616254265E+04  	
 1.219137743747E+04  	 2.042066451739E+03  	
 3.328639300210E+04  	 3.196178329707E+03  	
 8.780416581452E+01  	-2.244987318102E+01  	
 2.444632871256E+04  	 8.571026546460E+02  	
 1.654038681328E+04  	 2.081523452007E+03  	
 5.981130088181E+03  	 5.354549507486E+03  	
 1.305751030665E+04  	 5.327769007560E+03  	
 9.749136838730E+03  	 2.494876543827E+03  	
 4.503715669995E+04  	-3.052459216613E+03  	
 1.104889056852E+04  	-5.657089107852E+03  	
 3.718240408299E+03  	-1.816064474233E+03  	
 9.302365709278E+02  	-4.180617270844E+02  	
 5.209796108471E+03  	 4.227017045903E+02  	
 1.390337725551E+04  	 2.755647613090E+03  	
 1.948771179269E+04  	 2.133761025375E+04  	
 1.545820094322E+04  	 1.991502895412E+04  	
 9.756053053662E+03  	-3.168223230527E+03  	
 3.747026579698E+03  	-1.374568301702E+03  	
 2.426681660611E+04  	 3.352814623718E+03  	
 2.165275523472E+01  	-8.421357115361E-01  	
 1.104557577161E+05  	 1.279895398172E+04  	
 3.431853472699E+04  	-1.205509559927E+04  	
 1.018263075225E+02  	 2.955067820304E+01  	
 1.495940662972E+03  	-3.643480954802E+02  	
-1.246963135680E+01  	 9.226309987123E+01  	
 2.321770507692E+04  	 6.035445312437E+03  	
 3.861089168885E+04  	-1.047062592626E+03  	
 1.349933342080E+04  	-5.427805991221E+03  	
 1.674015544840E+04  	 9.521219026191E+03  	
 1.088913926740E+03  	-9.525496281603E+01  	
 8.027723317532E+02  	-2.006020010743E+02  	
 1.803895264119E+01  	-3.339976165566E+00  	
 5.504054311341E+00  	 1.348480122622E+02  	
 2.292654001875E+01  	-1.595851403416E-01  	
 2.645241800630E+01  	 8.783158879209E+01  	
 1.265542376216E+02  	-7.990566500224E+00  	
 3.807329574498E+04  	-1.652145334435E+04  	
 7.120756689874E+03  	-3.302892338119E+03  	
 9.999999592304E+03  	 2.899582211075E+03  	
 1.119196265939E+04  	 2.651834833649E+03  	
 1.248984441429E+03  	-2.941862175400E+02  	
 2.854297134210E+02  	-7.088530798511E+01  	
 2.936283849493E+03  	-1.302778474858E+03  	
 1.252997024469E+04  	-2.387710070419E+03  	
 2.070522513069E+04  	-3.668745252171E+03  	
 2.295593822512E+04  	 7.032545973393E+03  	
 1.329633842708E+04  	 4.197330253268E+03  	
 2.597732398336E+04  	-5.581732165329E+03  	
 9.002206987779E+01  	-2.521203999107E+00  	
 5.693996813896E+01  	 4.469490612894E+01  	
 2.178461767796E+04  	 2.823701393595E+04  	
 1.360922140855E+03  	-4.707489012163E+02  	
 1.579494981199E+03  	-5.791686944555E+02  	
 8.844740526827E+02  	 5.961309488819E+00  	
 2.853208614496E+04  	 6.460264167582E+03  	
 4.325672455627E+01  	 1.294471668387E+02  	
 9.456857433859E+03  	-4.884529514072E+02  	
 1.085551877561E+04  	 8.886551758567E+02  	
 2.318832339121E+04  	 6.493568827373E+03  	
 1.548625919692E+04  	 7.507908713750E+03  	
 8.715671355280E+03  	 3.314261983831E+03  	
 1.633294540387E+02  	 4.133300285399E+02  	
 1.066164570951E+02  	-8.407016986664E+00  	
 7.001769795368E+04  	 1.398712804932E+03  	
 3.445873773351E+01  	 1.281678825446E+02  	
 1.306649753832E+04  	-6.402515967894E+03  	
 1.002261686654E+05  	 1.213770912472E+04  	
 6.263607380257E+04  	 3.996052607206E+03  	
 1.464551819128E+04  	 2.011839167183E+03  	
 2.687805698620E+04  	 1.901989598394E+03  	
-1.223803979528E+02  	 2.871688722169E+02  	
 3.969268007412E+02  	-3.953179337855E+00  	
 8.453764924322E+01  	-4.772452827275E+00  	
 2.026631400958E+03  	-7.600556049996E+02  	
 1.450614312612E+04  	 5.430171994625E+03  	
 3.814329005536E+03  	-1.522148287823E+01  	
 3.521580990883E+04  	 5.669177419210E+02  	
 3.605729099262E+03  	 2.147369007933E+03  	
 1.136961585925E+04  	-2.409541191245E+03  	
 1.231091577730E+04  	 6.341477473637E+02  	
 8.194436604643E+03  	-1.892734347226E+02  	
 1.347581292493E+02  	 4.421546651758E+01  	
 1.423063184251E+03  	 4.699988886509E+03  	
 5.812689826885E+02  	 1.067477945201E+02  	
 3.709075166021E+04  	-7.941370399620E+03  	
 5.455304173587E+01  	 3.360541618228E+01  	
-9.759378636329E+03  	 3.756687559544E+04  	
 1.109002517266E+02  	-7.755637493007E+00  	
 5.016573620254E+03  	 3.455348378368E+03  	
 1.961228711629E+01  	 7.485158435497E+00  	
 5.134326860314E+03  	-1.693698649685E+03  	
 9.165166469607E+04  	 1.789601181818E+04  	
 2.098362481816E+02  	 1.768367952427E+01  	
 1.394808780722E+05  	 2.622204462191E+04  	
 6.670902090995E+03  	-1.850902731576E+03  	
 5.251642399157E+03  	 1.626110606503E+03  	
 3.980972640184E+03  	 6.203180714682E+03  	
 2.487255839826E+03  	 2.321194249590E+03  	
 4.539835080264E+03  	-6.103280077497E+02  	
 3.988227496221E+04  	 3.448031160831E+03  	
 3.176241805821E+02  	 1.256434865299E+01  	
 3.536764252193E+04  	 1.267182795830E+04  	
 1.050828452194E+04  	 8.399106113033E+02  	
 4.054101693968E+03  	-1.213526530390E+03  	
 2.696398982730E+03  	-8.728804845305E+02  	
 4.725820212082E+04  	 1.355038053002E+04  	
 3.193795852448E+02  	 3.856494659675E+01  	
 1.112244994665E+04  	-1.018513740044E+02  	
 1.228539147647E+02  	-2.227700908917E+01  	
-1.347821047342E+04  	 5.624575172140E+04  	
 1.322232644219E+01  	 4.045940158842E+01  	
 3.806910247594E+01  	 2.687964684207E+01  	
 1.065521879854E+04  	-4.402730907951E+02  	
 1.244248930921E+04  	-1.650086019501E+03  	
 2.220347354070E+02  	 3.926146593675E+01  	
 1.560664155865E+04  	-4.619200839178E+03  	
 1.763515018738E+04  	-5.491970485724E+03  	
 3.402532363887E+04  	-4.630556146920E+03  	
 4.699596804580E+01  	 4.690531601094E-01  	
 2.638375393322E+02  	-7.090282490816E+01  	
 6.204802713422E+04  	-1.185522737141E+03  	
 5.047413226017E+03  	 1.074433429407E+03  	
 1.202288833554E+02  	-3.021927214806E+00  	
 3.715318927375E+03  	-1.399156669473E+02  	
 2.147273075643E+03  	-2.284635705857E+02  	
 1.269993513044E+02  	-3.589304755887E+01  	
 4.673989192842E+01  	 6.771829637623E+01  	
 1.625087564021E+04  	-4.271374341705E+03  	
 8.868436540289E+03  	-2.004179720578E+03  	
 8.507515722275E+04  	 9.404831060359E+03  	
-5.797910323867E+03  	 1.440996267022E+04  	
-1.731685841822E+03  	 4.487780523970E+03  	
 1.043293253462E+04  	-5.043925525116E+03  	
 2.993067504662E+03  	-3.999340159679E+02  	
 5.814236041570E+04  	-1.980545001615E+03  	
 4.914796125924E+04  	-1.421968362569E+03  	
 1.919746045158E+02  	-8.571614385331E+01  	
 1.575946167559E+04  	-2.650881548513E+02  	
 7.484767854650E+01  	 5.984611095766E+00  	
 1.277831410079E+03  	 1.504528909485E+03  	
 1.037165706152E+03  	 4.877395314975E+02  	
 3.090100328555E+01  	-3.254282182575E+00  	
 1.235568807364E+02  	 1.533031027065E+02  	
 2.264812385854E+03  	 8.997753021116E+02  	
 7.709119820019E+03  	 2.923605763413E+03  	
 2.869409463731E+02  	 1.131331390083E+01  	
 9.381180230564E+01  	-1.718456449396E+01  	
 1.293160803794E+02  	 1.163378090784E+02  	
 2.217917133668E+04  	 2.999781889869E+03  	
 3.023551738698E+04  	-2.060879831740E+03  	
 8.263670562080E+03  	 7.975665486637E+03  	
 3.278825891302E+02  	-6.956570977166E+01  	
 2.378798980701E+02  	-2.399460096249E+01  	
 1.012489261837E+04  	-7.030468664376E+02  	
 8.752414642880E+03  	-3.988763045744E+01  	
 8.027865377432E+02  	-1.009270172309E+02  	
 4.918928089867E+01  	-1.760338781255E+01  	
 4.622021889566E+04  	-4.667314288905E+02  	
 1.581171063535E+04  	 4.033549919978E+04  	
 7.436969451194E+03  	 2.522138638283E+04  	
 7.208332563238E+03  	 2.155781281221E+04  	
 4.541791693601E+03  	 8.881752500559E+02  	
 2.397623782840E+03  	 7.480167510418E+02  	
 2.828111679716E+03  	 1.401301380870E+02  	
 4.394091805427E+03  	-5.366628460713E+02  	
 8.744202308065E+01  	-1.057836690019E+01  	
 6.990646444932E+04  	 6.336070766951E+03  	
 3.339063643678E+04  	-5.608356028237E+03  	
 7.482382456407E+03  	-1.449850733369E+03  	
 3.787351874873E+03  	-4.653425478313E+02  	
 6.611143774200E+04  	 2.600201865602E+04  	
 1.507808440279E+04  	-4.207907450000E+03  	
 6.689481207253E+03  	 3.151286636903E+03  	
 4.578280827816E+03  	-2.925731321626E+02  	
 7.738431507041E+03  	 4.316798014303E+03  	
 1.444263721089E+03  	 1.024928748548E+03  	
-1.328565522172E+03  	 2.791944599746E+03  	
 5.510790121363E+04  	 3.963805660685E+02  	
 1.227695330706E+04  	 1.685764137802E+03  	
 9.539277423362E+02  	-6.222147692337E+01  	
 8.857005292096E+03  	-1.448457629601E+03  	
 1.243429993514E+02  	 1.314779107718E+01  	
 3.713949671798E+03  	-1.100903135997E+03  	
 5.235327025836E+04  	-5.968925746866E+03  	
 3.091658730840E+04  	-1.938687695608E+03  	
 1.465200411371E+04  	-4.317800883623E+02  	
 1.295926045529E+02  	-7.177816670249E+00  	
 1.133030184664E+05  	 1.863383497707E+04  	
 1.682599608820E+04  	-1.202727603949E+03  	
 1.848149120599E+04  	-7.864364213299E+02  	
 7.690986905633E+01  	-1.746908498886E+01  	
 3.385907291922E+04  	-1.435191347947E+03  	
 1.864962965114E+04  	-1.069520450412E+03  	
 4.337347575700E+02  	 1.472160329979E+02  	
 1.738858937677E+01  	 4.175160895054E+01  	
 2.829719139349E+01  	 2.745143837683E+01  	
 1.263354380859E+04  	-8.330347051739E+02  	
-2.804458097253E+03  	 3.832998136569E+04  	
-7.654183539720E+03  	 4.409401083020E+04  	
-2.578040292585E+03  	 1.045503632099E+04  	
 1.590997335663E+04  	 5.680966695243E+03  	
 6.019233121952E+03  	 1.344323495045E+03  	
 1.091946836600E+04  	 1.865404946041E+03  	
-4.473480788355E+02  	 9.988211598876E+03  	
 2.364788700802E+03  	 1.229079944122E+02  	
 3.836757096377E+03  	 1.817374861936E+03  	
 2.084427139954E+03  	 1.393830594523E+03  	
 1.851710541669E+04  	-1.449947875609E+03  	
 9.520321125330E+04  	-6.121838859345E+03  	
 6.488893424638E+04  	-1.423886073521E+04  	
-7.720034178108E+02  	 5.647287634361E+03  	
 2.414289952571E+04  	 1.269768723579E+04  	
 5.029589243758E+01  	-1.402529004861E+01  	
 6.978259967252E+04  	-3.176378190975E+03  	
 1.799663633051E+04  	 1.039961753545E+03  	
 1.125339429138E+04  	 7.435425534973E+03  	
 5.845037098467E+03  	-1.714305808667E+03  	
 1.221903373287E+04  	-6.607485924644E+03  	
 7.294088308533E+03  	-3.588523077942E+03  	
 2.714166576243E+03  	-1.855491344647E+02  	
 3.802706983884E+02  	 4.187695801837E+01  	
 6.856599545769E+02  	-6.672311874920E+00  	
 2.058633184118E+03  	 3.016037526235E+03  	
 1.451100356242E+04  	 1.740220200795E+03  	
 3.414651999196E+04  	 8.213441012546E+03  	
 5.226610764550E+03  	 1.389936968761E+03  	
 1.343140406432E+02  	 3.740053193928E+01  	
 1.427260787072E+01  	 1.527808410283E+01  	
 1.976476484344E+04  	 1.391064179172E+04  	
 7.357199127637E+03  	-2.690136572630E+03  	
 3.958566724874E+01  	-2.319917053012E+00  	
 9.513992386991E+03  	 3.306830130794E+03  	
 3.585167132436E+03  	 1.112541247380E+03  	
 1.005113482517E+04  	-3.822911566334E+03  	
 1.071608586227E+02  	 7.270934099330E+00  	
 3.297394629128E+03  	 5.261759456067E+03  	
 2.949921168337E+01  	 4.501544267255E+01  	
 6.215555100415E+03  	-2.151961237201E+03  	
 4.895098445515E+01  	 6.989224665279E+01  	
 3.500870136964E+03  	-7.988193694904E+02  	
 1.510359441925E+01  	 4.890462079922E+00  	
 7.981195628530E+04  	 1.969476532878E+03  	
 7.754707354912E+01  	-3.194181291700E+00  	
 3.494707765020E+04  	-7.613327782023E+03  	
 2.680504973332E+04  	-6.683627240702E+03  	
 5.144563760841E+04  	-1.215991655618E+04  	
 7.445788338614E+03  	 7.465728516201E+03  	
 1.005061846779E+04  	 1.238313175963E+02  	
 6.426227347616E+03  	 9.975940802924E+01  	
 1.361212716021E+03  	 3.188548540030E+02  	
 1.140431162823E+01  	 4.807441070733E+00  	
 6.068629969515E+04  	 2.303955726159E+04  	
 4.268433682046E+03  	-1.767663524696E+03  	
 3.821335330782E+04  	 6.238426953420E+03  	
 1.774678072867E+03  	 1.631935896271E+04  	
 7.416590505616E+03  	 1.286195842455E+03  	
 3.142268382818E+03  	 7.608401377672E+03  	
 4.305196168594E+03  	 5.361596516771E+01  	
 5.258064465735E+03  	 3.152655677394E+02  	
 6.648885522027E+02  	-2.889039374981E+02  	
 3.901482206779E+03  	-1.241320897499E+03  	
 9.492057587548E+04  	-4.577233942808E+03  	
 2.639693312134E+02  	 4.129750070698E+03  	
 5.998028031372E+03  	-2.657477475472E+03  	
-1.986335473180E+03  	 3.753775264018E+03  	
 5.726049133555E+03  	 1.534568221647E+03  	
 5.416046795911E+03  	-1.005691633678E+03  	
 4.792729963965E+03  	-1.045605724730E+03  	
 2.069309727080E+03  	 6.064962500191E+01  	
 5.564837607188E+04  	 1.090016554011E+04  	
 6.141253692459E+03  	 2.780320427660E+04  	
-1.269128728709E+03  	 1.324727460386E+04  	
 4.410951811853E+03  	 4.777975247632E+04  	
 6.905023217422E+03  	-1.060897520718E+02  	
 1.181598973121E+04  	-1.256820717876E+03  	
 6.375942820446E+04  	-1.863878239370E+03  	
 7.114399100609E+04  	-3.503161713458E+02  	
 1.306198441634E+04  	-1.183524075429E+02  	
 2.068016577789E+03  	 9.512977806324E+02  	
 1.943622356394E+03  	 3.876163212502E+03  	
 1.120378446624E+04  	 6.717034465695E+02  	
 2.498343918169E+04  	-9.985782031346E+02  	
 1.169373154714E+04  	 2.240185579980E+03  	
 1.364631069472E+04  	-3.725431498905E+03  	
 2.479609986797E+02  	 3.424934258945E+02  	
 2.754518065689E+02  	-1.139912575663E+01  	
 8.098369894217E+04  	 4.697689661508E+03  	
 1.876749004823E+04  	 6.222346468571E+03  	
 2.579883951863E+04  	-7.161406513684E+03  	
 1.347343057705E+04  	 8.202948143809E+03  	
 1.892739945006E+03  	 6.125363949824E+02  	
 5.413601845800E+03  	-5.919900840628E+02  	
 2.889431264749E+03  	-9.771570022428E+02  	
 3.711957048978E+03  	 3.939614051367E+01  	
 1.542950567203E+02  	 3.386661112799E+01  	
 1.003972813203E+04  	-1.532934783284E+03  	
 3.110758253276E+04  	-7.089775188197E+03  	
 5.815323626180E+03  	 2.979978918511E+02  	
-7.210387949041E+03  	 1.752110695884E+04  	
 2.675813564731E+04  	-3.986090500546E+01  	
 7.130447201055E+03  	 4.001149648095E+02  	
 2.323173840738E+01  	 2.540443443045E+00  	
 4.360469506634E+03  	-2.184899072078E+02  	
 8.544019354084E+02  	 3.354081080643E+01  	
 6.105817036733E+02  	-5.086641783704E+01  	
 3.150036571273E+03  	-1.571427007076E+03  	
 6.253724786348E+04  	 2.677160405275E+04  	
 7.538739829112E+03  	-4.121931453585E+03  	
 3.120480971696E+02  	 1.005419116041E+03  	
 1.359190066542E+03  	 2.920417846597E+03  	
 7.054097997641E+01  	 2.333767609293E+02  	
 8.269582552853E+01  	 2.493257473207E+02  	
 3.028847070844E+03  	 3.125006841083E+02  	
 1.115337732296E+03  	-1.083238649301E+02  	
 1.008681616959E+04  	-2.213460276212E+03  	
 2.931439600518E+03  	 9.645372324777E+01  	
-5.846275822450E+01  	 4.258472584031E+03  	
 5.852237362134E+02  	 3.453033401828E+03  	
 2.733692476512E+03  	 1.214814896740E+03  	
 1.825721857723E+03  	 7.199690514141E+02  	
 6.688265067554E+03  	 1.136329473437E+03  	
 1.495698102637E+02  	 2.646039914392E+01  	
 1.040260159541E+04  	-2.505528875166E+03  	
 3.195670400347E+02  	 1.843747357375E+01  	
 2.417361581582E+03  	 8.233813138014E+02  	
 1.897506592784E+04  	 1.129322790555E+04  	
 1.715008766323E+02  	 5.687655132581E+01  	
 5.214592798654E+03  	 1.733018317964E+02  	
 1.021278883588E+05  	 1.415653219183E+04  	
 4.291465445681E+03  	-9.565618500391E+02  	
 3.794699299481E+04  	-4.407906601138E+03  	
 1.776982105668E+04  	 6.073008963706E+03  	
 1.799463757507E+04  	 8.135504539117E+03  	
 1.747310815886E+04  	 1.248158823600E+03  	
 2.924125991857E+03  	-2.478326037935E+02  	
 2.101497390246E+02  	-7.366422991923E+01  	
 4.258211546087E+01  	 1.308901529270E+01  	
 1.960156072972E+04  	 5.441107686723E+03  	
 2.588194091273E+03  	 3.361661998195E+01  	
 3.416301782992E+03  	 4.710679746251E+02  	
 1.710520575092E+04  	 2.179317764848E+03  	
 1.684394681798E+02  	 1.260714045569E+02  	
 3.583260530340E+03  	-1.684315607150E+03  	
 2.942343941059E+03  	 1.391563047867E+03  	
 5.957702026679E+02  	 1.518716473606E+02  	
 1.387036931426E+01  	 3.110951194343E+01  	
 1.771090157655E+02  	-5.169444141511E+01  	
 2.715560579090E+01  	-1.724548968343E+00  	
 1.533151350501E+04  	-1.772921695499E+03  	
 4.531542429817E+03  	-6.552833234072E+02  	
 8.363932292325E+03  	-9.765524683716E+02  	
 2.084481572642E+02  	-1.386413508005E+01  	
 1.657054019617E+04  	 6.278828714839E+02  	
 5.938911292086E+03  	-1.198673794957E+03  	
 1.663600270804E+04  	-3.228621811583E+03  	
 2.713710053785E+02  	 2.024603617930E+01  	
 7.622718423003E+01  	 4.529995013285E+00  	
 5.874755522294E+03  	-3.885448472068E+02  	
 5.186675613479E+03  	-3.928727721331E+02  	
 7.086681982400E+03  	 4.396347265406E+02  	
 7.333734580503E+02  	 1.923533200355E+02  	
 2.280489525774E+03  	-8.486295792163E+02  	
 2.508112540643E+04  	 1.806886488666E+03  	
 1.519245525066E+04  	-3.306110430194E+03  	
 9.435860431566E+03  	 2.295071346537E+03  	
 1.038707683678E+02  	 1.834936615665E+01  	
 1.167094711500E+04  	 2.073232101524E+03  	
 3.618158652835E+03  	-3.902810484005E+02  	
 1.431180799383E+04  	-2.653141987909E+02  	
 1.859206046697E+03  	 9.761728555239E+02  	
 1.316207337532E+03  	-2.301391875833E+02  	
 1.438291562135E+04  	 2.788331695203E+03  	
 2.385467813232E+04  	-5.421496713248E+03  	
 7.900722520944E+03  	-6.092824953146E+02  	
 1.127870335738E+04  	-3.621611099714E+02  	
 6.313231994832E+03  	 4.289366135555E+02  	
 1.337619003104E+04  	 5.056181008006E+03  	
 2.288678946757E+03  	 1.448373570421E+03  	
 4.985357883991E+03  	 2.653929387877E+03  	
 2.604069723416E+03  	-4.380609177533E+02  	
 5.563488722116E+01  	 5.711503909902E+01  	
 2.167650946837E+02  	-1.129739327915E+01  	
 4.181529968613E+03  	-2.872783344701E+02  	
 8.686991071882E+01  	-1.997447659862E+01  	
 1.397181445157E+04  	 2.414643961299E+02  	
 2.867560300935E+03  	-3.867198900727E+02  	
 1.600392063420E+03  	-5.921797940556E+02  	
 4.608441091539E+01  	 2.273926011803E+01  	
 6.673837758576E+03  	 3.864335238850E+03  	
 1.365685228160E+04  	 1.022852484996E+03  	
 1.544267216944E+02  	-4.156844783634E+01  	
 3.037819005986E+01  	 1.894377248576E+02  	
 6.737768842644E+03  	-1.402239925796E+03  	
 4.291240524534E+03  	-1.294246353481E+03  	
 5.016987893756E+03  	 5.509389676184E+02  	
 1.197497139081E+04  	 7.457822121550E+02  	
 2.490774712303E+04  	-2.144698060341E+03  	
 8.038923548907E+03  	-2.195936172775E+03  	
 1.873783086652E+01  	 1.188658428095E+01  	
 1.355602939217E+04  	 2.598179472724E+03  	
 5.235688355731E+03  	 6.251042094206E+03  	
 8.521464356279E+03  	-3.932663394914E+03  	
 3.553008496173E+03  	 9.452601926078E+01  	
 2.167375513385E+03  	 1.805453522549E+03  	
 8.956110475140E+04  	 8.117042514596E+03  	
 3.421875375578E+03  	 7.698745922164E+02  	
 8.384343666263E+04  	 7.609635850986E+03  	
 2.984402101241E+04  	 1.564951553776E+03  	
 8.259305617782E+01  	 8.608018596399E+00  	
 4.749638323672E+03  	-6.937104448944E+02  	
 1.707197356437E+03  	-2.275483190531E+02  	
 1.403859507383E+03  	-1.001982892598E+02  	
 1.411824281936E+02  	 2.148296745864E+01  	
 3.558275455624E+04  	 4.322146547167E+03  	
 2.461279874542E+03  	-1.294003756101E+02  	
 1.124834267408E+04  	-1.705737673588E+02  	
